date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.6,1.62,1.62,1.6,0.0,0,406000,21,653770
2017-05-23,1.6,1.59,1.6,1.59,-0.03,-1,372000,9,594560
2017-05-24,1.59,1.54,1.59,1.54,-0.05,-1,15000,4,23590
2017-05-25,1.47,1.47,1.47,1.47,-0.07,-1,3000,1,4410
2017-05-26,1.45,1.48,1.48,1.45,0.01,1,47000,3,68460
2017-05-31,1.48,1.48,1.48,1.48,0.0,0,86000,2,127280
2017-06-01,1.44,1.47,1.47,1.44,-0.01,-1,140000,3,203220
2017-06-02,1.46,1.51,1.51,1.46,0.04,1,154000,3,229630
2017-06-03,1.46,1.46,1.46,1.46,-0.05,-1,93000,1,135780
2017-06-05,1.45,1.45,1.45,1.45,-0.01,-1,7000,1,10150
