date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.26,0.27,0.28,0.26,0.01,1,193000,9,51860
2017-05-23,0.28,0.31,0.31,0.28,0.04,1,140000,7,41750
2017-05-24,0.28,0.28,0.28,0.28,-0.03,-1,12000,3,3360
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.24,0.24,0.24,0.24,0.0,0,25000,2,6000
2017-06-01,0.2,0.26,0.27,0.2,0.02,1,185000,10,46570
2017-06-02,0.28,0.29,0.29,0.28,0.03,1,92000,3,26210
2017-06-03,0.27,0.27,0.27,0.27,-0.02,-1,82000,5,22140
2017-06-05,0.28,0.27,0.29,0.27,0.0,0,206000,12,57470
