date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.76,0.73,0.76,0.7,-0.12,-1,291000,6,209100
2017-05-23,0.71,0.76,0.76,0.71,0.03,1,650000,10,482200
2017-05-24,0.73,0.73,0.73,0.68,-0.03,-1,1859000,16,1321440
2017-05-25,0.72,0.75,0.77,0.72,0.02,1,499000,9,372700
2017-05-26,0.72,0.75,0.75,0.7,0.0,0,1177000,11,837980
2017-05-31,0.77,0.81,0.81,0.77,0.06,1,366000,5,293660
2017-06-01,0.75,0.7,0.75,0.7,-0.11,-1,362000,9,265420
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.63,0.63,0.63,0.63,0.0,0,162000,1,102060
2017-06-05,0.66,0.67,0.67,0.66,0.04,1,540000,5,360190
