date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.8,1.73,1.8,1.73,-0.04,-1,405000,12,703660
2017-05-23,1.82,1.68,1.82,1.68,-0.05,-1,307000,12,527930
2017-05-24,1.8,1.8,1.81,1.78,0.12,1,178000,6,320680
2017-05-25,1.89,1.7,1.89,1.66,-0.1,-1,511000,21,915360
2017-05-26,1.77,1.62,1.77,1.62,-0.08,-1,251000,10,420030
2017-05-31,1.89,2.04,2.14,1.86,0.42,1,689000,51,1383520
2017-06-01,2.09,2.09,2.09,1.96,0.05,1,383000,30,784450
2017-06-02,2.08,1.94,2.12,1.94,-0.15,-1,219000,8,435580
2017-06-03,1.95,1.86,1.95,1.82,-0.08,-1,697000,17,1304280
2017-06-05,1.85,1.85,1.88,1.83,-0.01,-1,299000,5,558470
