date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.87,0.9,0.91,0.87,-0.02,-1,231000,5,206680
2017-05-23,0.9,0.9,0.9,0.89,0.0,0,324000,9,291500
2017-05-24,0.85,0.89,0.89,0.85,-0.01,-1,252000,4,223620
2017-05-25,0.89,0.9,0.9,0.89,0.01,1,97000,2,87200
2017-05-26,0.94,0.99,0.99,0.94,0.09,1,358000,9,343220
2017-05-31,0.98,0.9,0.98,0.9,-0.09,-1,607000,19,580860
2017-06-01,0.92,0.93,0.95,0.92,0.03,1,591000,8,548750
2017-06-02,0.88,0.89,0.89,0.87,-0.04,-1,356000,6,311380
2017-06-03,0.9,0.9,0.91,0.9,0.01,1,107000,5,96410
2017-06-05,0.9,0.9,0.9,0.9,0.0,0,82000,1,73800
