date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.72,0.68,0.73,0.68,-0.1,-1,1276000,18,893220
2017-05-23,0.68,0.71,0.71,0.68,0.03,1,1067000,9,756440
2017-05-24,0.69,0.66,0.7,0.66,-0.05,-1,1022000,9,695400
2017-05-25,0.67,0.69,0.69,0.67,0.03,1,1068000,8,736320
2017-05-26,0.67,0.68,0.68,0.67,-0.01,-1,509000,7,341130
2017-05-31,0.65,0.65,0.65,0.65,-0.03,-1,13000,2,8450
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.65,0.63,0.65,0.63,0.0,0,549000,5,351560
2017-06-03,0.63,0.64,0.64,0.63,0.01,1,40000,2,25500
2017-06-05,0.63,0.58,0.64,0.58,-0.06,-1,738000,11,450250
