date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.98,1.97,1.98,1.97,-0.05,-1,50000,2,98600
2017-05-23,1.91,1.92,1.92,1.91,-0.05,-1,6000,2,11480
2017-05-24,1.85,1.8,1.85,1.8,-0.12,-1,37000,2,66800
2017-05-25,1.82,1.8,1.82,1.76,0.0,0,57000,3,102140
2017-05-26,1.79,1.79,1.79,1.79,-0.01,-1,17000,1,30430
2017-05-31,1.87,1.91,1.91,1.87,0.12,1,19000,2,36130
2017-06-01,1.88,1.91,1.98,1.88,0.0,0,219000,4,429170
2017-06-02,1.86,1.68,1.86,1.68,-0.23,-1,220000,5,404100
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
