date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.22,1.21,1.22,1.21,0.04,1,44000,2,53460
2017-05-23,1.22,1.23,1.25,1.2,0.02,1,60000,5,72800
2017-05-24,1.17,1.17,1.17,1.17,-0.06,-1,4000,1,4680
2017-05-25,1.15,1.17,1.17,1.15,0.0,0,59000,2,68330
2017-05-26,1.14,1.14,1.14,1.14,-0.03,-1,24000,1,27360
2017-05-31,1.07,1.07,1.07,1.07,-0.07,-1,42000,1,44940
2017-06-01,1.1,1.1,1.1,1.09,0.03,1,42000,3,46100
2017-06-02,1.09,1.11,1.11,1.09,0.01,1,205000,5,224680
2017-06-03,1.06,1.06,1.06,1.06,-0.05,-1,205000,1,217300
2017-06-05,1.04,1.04,1.04,1.04,-0.02,-1,43000,1,44720
