date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.36,2.35,2.38,2.35,0.0,0,5000,5,11840
2017-05-23,2.35,2.24,2.35,2.23,-0.11,-1,7000,6,15990
2017-05-24,2.23,2.18,2.23,2.18,-0.06,-1,7000,6,15430
2017-05-25,2.04,1.94,2.04,1.94,-0.24,-1,3000,2,6020
2017-05-26,1.97,1.97,1.97,1.97,0.03,1,14000,1,27580
2017-05-31,2.01,2.01,2.01,2.01,0.04,1,14000,2,28140
2017-06-01,2.0,1.96,2.0,1.96,-0.05,-1,10000,7,19710
2017-06-02,1.79,1.79,1.83,1.79,-0.17,-1,15000,3,27050
2017-06-03,1.73,1.68,1.73,1.68,-0.11,-1,65000,6,110450
2017-06-05,,,,,0.0,0,0,0,0
